-0.15898,0.48883,0.20957,0.19962,0,0
-0.15724,0.48413,0.20898,0.19647,0,0
-0.14227,0.48948,0.19718,0.19896,0,0
-0.13479,0.48397,0.20321,0.19101,0,0
-0.11725,0.48131,0.1967,0.19551,0,0
-0.10643,0.46673,0.1984,0.18947,0,0
-0.099705,0.45166,0.19125,0.19351,0,0
-0.082638,0.43777,0.19096,0.19597,0,0
-0.083826,0.42959,0.19167,0.18976,0,0
-0.080822,0.42091,0.19509,0.20071,0,0
-0.072439,0.41917,0.19479,0.1982,0,0
-0.066577,0.41721,0.19896,0.19497,0,0
-0.065064,0.41538,0.19883,0.19648,0,0
-0.054244,0.40563,0.1989,0.19909,0,0
-0.052144,0.39314,0.19415,0.19351,0,0
-0.041811,0.3739,0.19251,0.19874,0,0
-0.034479,0.35893,0.18846,0.1938,0,0
-0.025792,0.34257,0.19102,0.1956,0,0
-0.018111,0.33477,0.19018,0.19479,0,0
-0.0012374,0.31775,0.19532,0.19539,0,0
0.0044232,0.29933,0.18979,0.18988,0,0
0.0040973,0.27062,0.18895,-0.19572,0,0
0.010299,0.2592,0.18278,-0.19849,0,0
0.017021,0.24489,0.19315,-0.19252,0,0
0.030376,0.23065,0.19141,-0.1888,0,0
0.038015,0.21054,0.19146,-0.17874,0,0
0.041684,0.19722,0.18793,-0.17457,0,0
0.053013,0.17188,0.19201,-0.16862,0,0
0.066727,0.14937,0.1848,-0.15342,0,0
0.072814,0.12731,0.18649,-0.13864,0,0
0.086854,0.10278,0.18676,-0.12865,0,0
0.087152,0.093212,0.18528,-0.10651,0,0
0.099053,0.071807,0.19426,-0.097326,0,0
0.10097,0.053524,0.18716,-0.070553,0,0
0.09869,0.024388,0.18903,-0.056347,0,0
0.10852,0.00042333,0.18252,-0.039132,0,0
0.10562,-0.020155,0.18562,-0.010156,0,0
0.10387,-0.039826,-0.18362,-0.0033224,0,0
0.10094,-0.060692,-0.1762,-0.024791,0,0
0.087732,-0.090879,-0.16335,-0.044269,0,0
0.091537,-0.11384,-0.13958,-0.055651,0,0
0.086834,-0.12994,-0.12114,-0.084165,0,0
0.075053,-0.15347,-0.099273,-0.096427,0,0
0.06479,-0.17724,-0.06412,-0.10719,0,0
0.057443,-0.19432,-0.028526,-0.12106,0,0
0.047772,-0.21767,-0.006321,-0.1343,0,0
0.032892,-0.23852,-0.053622,-0.14246,0,0
0.016332,-0.25557,-0.09982,-0.14591,0,0
0.0013764,-0.28459,-0.14866,-0.14817,0,0
-0.017548,-0.30988,-0.21276,-0.14941,0,0
-0.027287,-0.33388,-0.21517,0.14352,0,0
-0.0308,-0.35052,-0.2144,0.14357,0,0
-0.034311,-0.35896,-0.20999,0.14115,0,0
-0.046788,-0.37394,-0.20507,0.13428,0,0
-0.063919,-0.37626,-0.20899,0.11955,0,0
-0.071025,-0.38312,-0.20139,0.10397,0,0
-0.07535,-0.38676,-0.20411,0.095781,0,0
-0.080081,-0.38888,-0.20218,0.08238,0,0
-0.10138,-0.39891,-0.20127,0.06612,0,0
-0.11075,-0.39095,-0.20602,0.035907,0,0
-0.12682,-0.39314,-0.19522,0.020905,0,0
-0.14999,-0.3974,-0.20132,0.0084672,0,0
-0.16454,-0.39689,-0.20255,0.042736,0,0
-0.18755,-0.38813,-0.19969,0.070467,0,0
-0.20099,-0.37053,-0.19474,0.11305,0,0
-0.2132,-0.36438,-0.18944,0.14751,0,0
-0.23021,-0.33766,-0.19631,0.18942,0,0
-0.24281,-0.33153,-0.18397,0.2102,0,0
-0.25452,-0.32199,-0.19632,0.20756,0,0
-0.26255,-0.30163,-0.19428,0.20702,0,0
-0.28075,-0.27793,-0.18778,0.20482,0,0
-0.28724,-0.26115,-0.18578,0.21092,0,0
-0.29216,-0.24502,-0.18993,0.2039,0,0
-0.2965,-0.23094,-0.19033,0.20295,0,0
-0.30221,-0.21109,-0.19155,0.2026,0,0
-0.30561,-0.18991,-0.18809,0.20343,0,0
-0.31333,-0.17612,-0.1873,0.20204,0,0
-0.31682,-0.15018,-0.19172,0.20463,0,0
-0.32601,-0.13227,-0.18444,0.2021,0,0
-0.33058,-0.10816,-0.18925,0.20551,0,0
-0.34716,-0.083891,-0.18553,0.20274,0,0
-0.35268,-0.055835,-0.18544,0.20995,0,0
-0.35848,-0.028174,-0.18317,0.20331,0,0
-0.35568,-0.0069468,-0.1834,0.20348,0,0
-0.36421,0.0098119,-0.18726,0.19832,0,0
-0.37424,0.039065,0.18798,0.20512,0,0
-0.37631,0.064468,0.17267,0.20602,0,0
-0.38174,0.10237,0.16209,0.20124,0,0
-0.38142,0.13727,0.13411,0.20326,0,0
-0.37906,0.16021,0.10846,0.19981,0,0
-0.38996,0.18169,0.083598,0.19858,0,0
-0.40282,0.20929,0.048137,0.20654,0,0
-0.40056,0.23849,0.0025983,0.20772,0,0
-0.40488,0.26131,0.046052,0.19864,0,0
-0.40535,0.29032,0.094492,0.20259,0,0
-0.40979,0.30407,0.15626,0.20028,0,0
-0.40269,0.32965,0.20792,0.20266,0,0
-0.39485,0.34241,0.21535,0.19574,0,0
-0.39593,0.36891,0.20765,0.1953,0,0
-0.40577,0.37606,0.2159,0.20065,0,0
-0.40065,0.39463,0.20429,0.2059,0,0
-0.40085,0.4157,0.21114,0.19693,0,0
-0.39127,0.4241,0.21264,0.20012,0,0
-0.39175,0.42826,0.20504,0.19425,0,0
-0.3891,0.43317,0.2025,0.20029,0,0
-0.39321,0.42654,0.20294,0.19841,0,0
-0.39755,0.42729,0.19602,0.20247,0,0
-0.39622,0.43409,0.20045,0.2026,0,0
-0.38601,0.43508,0.20408,0.1992,0,0
-0.37475,0.42695,0.2006,0.19388,0,0
-0.37428,0.4161,0.19512,0.19324,0,0
-0.37479,0.40454,0.19349,0.19972,0,0
-0.37702,0.39343,0.19306,0.2003,0,0
-0.37402,0.37923,0.19333,0.20134,0,0
-0.37153,0.36777,0.19148,0.1982,0,0
-0.37626,0.36565,0.19312,0.1985,0,0
-0.38024,0.34218,0.19873,0.20284,0,0
-0.37337,0.32294,0.18592,0.20239,0,0
-0.3736,0.30155,0.18845,0.19588,0,0
-0.36681,0.27947,0.18717,0.20014,0,0
-0.365,0.27582,0.18675,0.19592,0,0
-0.36699,0.25216,0.19781,0.19892,0,0
-0.37069,0.22725,0.18581,0.20119,0,0
-0.3617,0.20405,0.18505,0.20222,0,0
-0.35127,0.18034,0.18608,0.19461,0,0
-0.34573,0.15511,0.18577,0.19374,0,0
-0.34997,0.13228,0.18486,0.19667,0,0
-0.33903,0.11043,0.1863,0.20254,0,0
-0.33714,0.08143,0.18689,0.19344,0,0
-0.32427,0.055367,0.1826,0.19887,0,0
-0.31399,0.037366,0.18436,0.19228,0,0
-0.30442,0.012052,0.1892,0.19383,0,0
-0.29238,-0.0074284,0.18481,0.19426,0,0
-0.28965,-0.01888,-0.18683,0.19278,0,0
-0.28442,-0.042101,-0.18787,0.19836,0,0
-0.28997,-0.064671,-0.17239,0.19686,0,0
-0.2768,-0.091864,-0.15984,0.20333,0,0
-0.27532,-0.1137,-0.1387,0.19209,0,0
-0.26352,-0.12943,-0.11917,0.19911,0,0
-0.26322,-0.15568,-0.096946,0.19292,0,0
-0.26523,-0.19031,-0.059499,0.19982,0,0
-0.25192,-0.20902,-0.016413,0.20121,0,0
-0.23793,-0.22456,-0.015847,0.19202,0,0
-0.22839,-0.23591,-0.058848,0.19161,0,0
-0.2202,-0.25768,-0.10352,0.19428,0,0
-0.21496,-0.26158,-0.16131,0.19508,0,0
-0.20843,-0.2768,-0.20234,0.19686,0,0
-0.19672,-0.28508,-0.20913,0.19608,0,0
-0.19576,-0.28284,-0.20497,0.19297,0,0
-0.18445,-0.29384,-0.19865,0.19942,0,0
-0.17953,-0.30253,-0.2066,0.19322,0,0
-0.1724,-0.29588,-0.20522,0.19704,0,0
-0.17104,-0.29264,-0.19601,0.19573,0,0
-0.17017,-0.28306,-0.19806,0.19918,0,0
-0.16637,-0.2895,-0.19425,0.19948,0,0
-0.16538,-0.28855,-0.20386,0.19773,0,0
-0.15937,-0.2926,-0.19943,0.1994,0,0
-0.14733,-0.29061,-0.20243,0.19639,0,0
-0.14663,-0.27442,-0.19881,0.19278,0,0
-0.14874,-0.26888,-0.19028,0.19958,0,0
-0.15046,-0.27065,-0.19668,0.20127,0,0
-0.15106,-0.26281,-0.20106,0.20103,0,0
-0.13494,-0.25488,-0.1953,0.20036,0,0
-0.12228,-0.24653,-0.19524,0.19033,0,0
-0.12108,-0.22995,-0.19499,0.1924,0,0
-0.12391,-0.21388,-0.19005,0.19928,0,0
-0.12437,-0.20478,-0.19036,0.2017,0,0
-0.12535,-0.18388,-0.19454,0.20028,0,0
-0.12449,-0.15823,-0.18746,0.20059,0,0
-0.11308,-0.13846,-0.18461,0.19948,0,0
-0.102,-0.11714,-0.18814,0.19316,0,0
-0.095065,-0.10189,-0.1872,0.19335,0,0
-0.094698,-0.073493,-0.19085,0.19584,0,0
-0.090092,-0.054731,-0.18296,0.19978,0,0
-0.076715,-0.029252,-0.18874,0.19724,0,0
-0.070989,0.0048289,-0.18471,0.19197,0,0
-0.058877,0.023523,0.17859,0.19656,0,0
-0.046293,0.043838,0.18311,0.19273,0,0
-0.030859,0.069687,0.17337,0.19245,0,0
-0.028707,0.10072,0.15611,0.19074,0,0
-0.022625,0.13015,0.13286,0.19871,0,0
-0.022397,0.15085,0.10779,0.19635,0,0
-0.017417,0.17248,0.08286,0.19986,0,0
-0.0024571,0.19711,0.047808,0.19701,0,0
0.012914,0.2221,0.0065884,0.19102,0,0
0.0114,0.24352,0.038052,-0.18819,0,0
0.01215,0.26392,0.084615,-0.19605,0,0
0.024342,0.28457,0.13678,-0.19226,0,0
0.033607,0.29865,0.19384,-0.18052,0,0
0.046165,0.31034,0.20845,-0.17556,0,0
0.051862,0.33093,0.20701,-0.16435,0,0
0.06959,0.34703,0.21236,-0.15809,0,0
0.06927,0.3461,0.20966,-0.13696,0,0
0.085224,0.35436,0.19944,-0.13393,0,0
0.092517,0.36777,0.20496,-0.10712,0,0
0.090909,0.38254,0.20804,-0.093816,0,0
0.086053,0.3852,0.20886,-0.080975,0,0
0.093913,0.38613,0.2016,-0.065713,0,0
0.087804,0.38269,0.20056,-0.039301,0,0
0.080787,0.3873,0.19794,-0.030121,0,0
0.07729,0.39192,0.20276,-0.014509,0,0
0.066477,0.39286,0.20277,-0.0030613,0,0
0.063692,0.38086,0.20057,-0.011967,0,0
0.066585,0.37288,0.1928,-0.029522,0,0
0.067649,0.37063,0.19521,-0.046246,0,0
0.058433,0.35481,0.19865,-0.058678,0,0
0.054619,0.3374,0.19051,-0.064197,0,0
0.049102,0.31667,0.18955,-0.078362,0,0
0.030779,0.2971,0.18756,-0.087161,0,0
0.022087,0.28304,0.18826,-0.085633,0,0
0.012525,0.26416,0.19157,-0.095829,0,0
0.0061396,0.24059,0.18867,-0.097812,0,0
0.0018602,0.22661,0.18586,-0.10095,0,0
-0.01548,0.22053,0.19161,-0.10258,0,0
-0.034332,0.20137,0.19635,0.091649,0,0
-0.039092,0.1883,0.1885,0.083876,0,0
-0.056355,0.16428,0.19215,0.084512,0,0
-0.060437,0.13996,0.18559,0.06574,0,0
-0.067925,0.11544,0.18541,0.061561,0,0
-0.082974,0.085992,0.18529,0.045932,0,0
-0.10229,0.054868,0.18233,0.024801,0,0
-0.11325,0.0301,0.18133,0.001781,0,0
-0.11821,0.010582,0.18514,0.01585,0,0
-0.13317,-0.020848,0.18829,0.035897,0,0
-0.15113,-0.044471,-0.17697,0.068528,0,0
-0.16722,-0.061745,-0.17276,0.10055,0,0
-0.17869,-0.079212,-0.16422,0.13288,0,0
-0.18436,-0.09643,-0.14827,0.16584,0,0
-0.19396,-0.11771,-0.12913,0.19923,0,0
-0.21088,-0.13696,-0.10315,0.20576,0,0
-0.22241,-0.16938,-0.076976,0.21015,0,0
-0.23869,-0.18167,-0.035199,0.20692,0,0
-0.24321,-0.20076,-0.01094,0.20977,0,0
-0.24426,-0.21785,-0.033286,0.20271,0,0
-0.24651,-0.23527,-0.075659,0.20063,0,0
-0.25151,-0.24585,-0.12291,0.20135,0,0
-0.25368,-0.26659,-0.16798,0.203,0,0
-0.25481,-0.28517,-0.21244,0.2013,0,0
-0.26666,-0.29269,-0.21115,0.20068,0,0
-0.26732,-0.30598,-0.20451,0.20711,0,0
-0.27331,-0.32127,-0.20798,0.20039,0,0
-0.27409,-0.33267,-0.20917,0.20359,0,0
-0.27297,-0.33877,-0.20685,0.20047,0,0
-0.2775,-0.33828,-0.20366,0.19933,0,0
-0.29227,-0.34817,-0.19971,0.20271,0,0
-0.29957,-0.35481,-0.20593,0.20887,0,0
-0.29595,-0.3588,-0.20398,0.20438,0,0
-0.30143,-0.34983,-0.20239,0.19782,0,0
-0.29937,-0.34351,-0.19462,0.20329,0,0
-0.29906,-0.33141,-0.19621,0.19876,0,0
-0.31054,-0.32431,-0.19274,0.19982,0,0
-0.31644,-0.31998,-0.19574,0.20689,0,0
-0.32488,-0.31308,-0.1974,0.20354,0,0
-0.32819,-0.29186,-0.19586,0.20506,0,0
0.015368,-0.0058464,-0,0,0,0
0.034126,0.0042867,-0.0046771,-0.012295,0,0
0.055094,0.010135,0.0057679,-0.021153,0,0
0.078631,0.01874,0.0052242,-0.033498,0,0
0.10535,0.028145,0.010626,-0.050766,0,0
0.1282,0.022655,0.016735,-0.073748,0,0
0.15295,0.01386,0.012329,-0.097065,0,0
0.16327,0.019156,0.013119,-0.12879,0,0
0.17502,0.019984,0.025404,-0.15279,0,0
0.18506,0.024875,0.02672,-0.18865,0,0
0.19707,0.020524,0.034133,-0.20602,0,0
0.21415,0.013113,0.032692,-0.20721,0,0
0.22845,0.010157,0.033479,-0.21025,0,0
0.2451,0.0030238,0.038183,-0.20858,0,0
0.25556,0.0064057,0.036282,-0.20999,0,0
0.2702,-0.00094758,0.043872,-0.20628,0,0
0.29263,-0.00075158,-0.037242,-0.20878,0,0
0.31796,-0.0068829,-0.041621,-0.21346,0,0
0.34407,-0.0009115,-0.036448,-0.2152,0,0
0.3626,-0.0090157,-0.043527,-0.21567,0,0
0.38468,-0.023232,-0.033279,-0.21111,0,0
0.39077,-0.023392,-0.024965,-0.21325,0,0
0.40966,-0.024467,-0.02872,-0.20365,0,0
0.4293,-0.022254,-0.023278,-0.21133,0,0
0.43876,-0.019487,-0.0208,-0.21179,0,0
0.4538,-0.018058,-0.017235,-0.20567,0,0
0.47241,-0.015251,-0.01282,-0.20903,0,0
0.48342,-0.024959,-0.010597,-0.21116,0,0
0.48587,-0.028174,-0.0019032,-0.20661,0,0
0.49264,-0.034467,-0.0036429,-0.20147,0,0
0.49239,-0.031227,-0.012383,-0.20406,0,0
0.49644,-0.028758,-0.012909,-0.19985,0,0
0.50759,-0.025234,-0.019123,-0.20243,0,0
0.52204,-0.01482,-0.023536,-0.20669,0,0
0.52407,-0.012411,-0.022366,-0.20867,0,0
0.52616,-0.0094449,-0.029652,-0.20122,0,0
0.53305,-0.01271,-0.031207,-0.20125,0,0
0.54056,6.3677e-05,-0.037487,-0.20413,0,0
0.54399,0.0074756,0.027851,-0.2045,0,0
0.54457,0.0041018,0.029573,-0.20206,0,0
0.55048,0.006573,0.035224,-0.20034,0,0
0.54936,0.004186,0.030403,-0.20355,0,0
0.55079,-0.0015959,0.03248,-0.19932,0,0
0.55553,-0.011452,-0.034836,-0.20086,0,0
0.56004,-0.003054,-0.039571,-0.20284,0,0
0.56763,0.0069869,-0.02923,-0.20271,0,0
0.56032,0.011545,0.026847,-0.20456,0,0
0.55648,0.0063342,0.027827,-0.19562,0,0
0.56245,-0.0042484,0.032422,-0.19769,0,0
0.56592,-0.00014388,-0.036494,-0.20358,0,0
0.5726,0.014336,-0.027711,-0.20208,0,0
0.57014,0.010957,0.018618,-0.20401,0,0
0.57203,0.020524,0.027142,-0.19853,0,0
0.57776,0.013164,0.01527,-0.20113,0,0
0.57877,0.0058693,0.022793,-0.20344,0,0
0.56927,0.01075,0.02158,-0.20061,0,0
0.56244,0.0096985,0.012125,-0.1943,0,0
0.56827,-0.0013888,0.013745,-0.1959,0,0
0.56252,-0.0081095,-0.020044,-0.2035,0,0
0.56772,-0.0082624,-0.019046,-0.19655,0,0
0.57031,-0.0061224,-0.016758,-0.20312,0,0
0.5599,-0.010531,-0.016607,-0.20155,0,0
0.55398,-0.0034489,-0.022642,-0.19376,0,0
0.55423,-0.014596,-0.016437,-0.19644,0,0
0.55314,-0.0052945,-0.030294,-0.20015,0,0
0.54955,-0.010995,-0.019084,-0.19935,0,0
0.54099,-0.007507,-0.030284,-0.19784,0,0
0.54683,-0.01717,-0.026272,-0.19486,0,0
0.53512,-0.018991,-0.037597,-0.20351,0,0
0.54,-0.0094377,-0.036689,-0.19298,0,0
0.547,-0.0091944,-0.031753,-0.20292,0,0
0.5448,-0.00037444,-0.039178,-0.2042,0,0
0.53944,0.0075654,-0.034107,-0.19868,0,0
0.52703,0.0082643,0.033122,-0.19678,0,0
0.52037,0.012823,0.035813,-0.19255,0,0
0.52158,0.023491,0.030933,-0.19601,0,0
0.52726,0.027155,0.022569,-0.20073,0,0
0.52601,0.028416,0.021341,-0.20341,0,0
0.52212,0.034601,0.017099,-0.19925,0,0
0.5205,0.025031,0.0072246,-0.19766,0,0
0.51693,0.018667,0.011671,-0.19903,0,0
0.51705,0.02881,0.0060146,-0.19786,0,0
0.51898,0.042774,0.0096517,-0.20007,0,0
0.52328,0.03438,0.020499,-0.20116,0,0
0.52531,0.023044,0.01396,-0.20258,0,0
0.52591,0.017894,0.016804,-0.20122,0,0
0.52624,0.021093,0.024094,-0.20036,0,0
0.52166,0.011759,0.033322,-0.2002,0,0
0.50973,0.0091664,0.028155,-0.19725,0,0
0.50921,0.020125,0.034032,-0.19284,0,0
0.50232,0.018518,0.046188,-0.19969,0,0
0.50152,0.024819,0.042352,-0.19586,0,0
0.49026,0.031456,0.052061,-0.19952,0,0
0.47858,0.031349,0.058554,-0.19325,0,0
0.47111,0.033388,0.060777,-0.19299,0,0
0.46427,0.035127,0.068742,-0.19551,0,0
0.45416,0.037938,0.075588,-0.1959,0,0
0.44222,0.042785,0.083818,-0.19394,0,0
0.4295,0.040581,0.093597,-0.19283,0,0
0.41643,0.036485,0.097483,-0.19237,0,0
0.40932,0.024856,0.10364,-0.19216,0,0
0.39838,0.015338,0.1041,-0.19574,0,0
0.40162,0.012295,0.10843,-0.19343,0,0
0.38533,0.0050224,0.11477,-0.20195,0,0
0.3878,0.01129,0.11324,-0.19023,0,0
0.37536,0.00062147,0.12362,-0.20148,0,0
0.36915,-0.0043212,0.11359,-0.19253,0,0
0.35847,-0.011544,-0.11616,-0.19628,0,0
0.34579,-0.022816,-0.11248,-0.19359,0,0
0.33726,-0.031935,-0.10549,-0.19239,0,0
0.338,-0.052087,-0.10039,-0.19488,0,0
0.32738,-0.05571,-0.083354,-0.20045,0,0
0.32011,-0.058628,-0.08213,-0.19363,0,0
0.31745,-0.058484,-0.070828,-0.19564,0,0
0.32042,-0.071019,-0.060967,-0.1984,0,0
0.31333,-0.075692,-0.039157,-0.20178,0,0
0.31229,-0.078923,-0.028735,-0.19575,0,0
0.30447,-0.088489,-0.013816,-0.19938,0,0
0.29596,-0.10508,-0.0076826,-0.19531,0,0
0.28372,-0.11495,-0.032911,-0.19489,0,0
0.26934,-0.11408,-0.051877,-0.19265,0,0
0.26157,-0.12318,-0.068238,-0.19138,0,0
0.25066,-0.12989,-0.098866,-0.19534,0,0
0.24998,-0.13499,-0.12341,-0.19345,0,0
0.24976,-0.14421,-0.14944,-0.19959,0,0
0.24376,-0.13877,-0.18075,-0.19987,0,0
0.24407,-0.14462,-0.19674,-0.1964,0,0
0.24463,-0.14471,-0.20351,-0.20019,0,0
0.24492,-0.1523,-0.20005,-0.20033,0,0
0.24041,-0.1595,-0.20455,-0.20017,0,0
0.23384,-0.15026,-0.20432,-0.19729,0,0
0.22055,-0.14734,-0.19446,-0.19606,0,0
0.20322,-0.1395,-0.19825,-0.19202,0,0
0.20147,-0.1416,-0.1953,-0.1896,0,0
0.19098,-0.12644,-0.20126,-0.19895,0,0
0.1798,-0.11546,-0.1909,-0.1937,0,0
0.16724,-0.11358,-0.19341,-0.19329,0,0
0.16454,-0.10932,-0.19887,-0.19247,0,0
0.14862,-0.10059,-0.19744,-0.19838,0,0
0.13182,-0.092499,-0.19476,-0.19045,0,0
0.12811,-0.089566,-0.19514,-0.18992,0,0
0.1238,-0.06748,-0.19824,-0.19778,0,0
0.12077,-0.051601,-0.18675,-0.19742,0,0
0.12073,-0.034833,-0.19047,-0.19818,0,0
0.11595,-0.018605,-0.18994,-0.19998,0,0
0.10386,-1.7838e-05,-0.19026,-0.19713,0,0
0.10577,0.016713,-0.18885,-0.19275,0,0
0.10216,0.027954,0.18662,-0.20114,0,0
0.1012,0.05057,0.18432,-0.19783,0,0
0.087146,0.079234,0.16738,-0.19943,0,0
0.086209,0.1112,0.14791,-0.19157,0,0
0.080719,0.14645,0.12369,-0.19944,0,0
0.080915,0.16227,0.092429,-0.19671,0,0
0.069815,0.17784,0.07163,-0.20012,0,0
0.060471,0.1987,0.036215,-0.19334,0,0
0.053879,0.21079,0.0067044,-0.19439,0,0
0.055515,0.23075,0.043599,-0.19604,0,0
0.052216,0.25004,0.094468,-0.20098,0,0
0.043505,0.26674,0.14407,-0.19802,0,0
0.034421,0.29231,0.19587,-0.19477,0,0
0.017805,0.30241,0.21535,-0.19455,0,0
0.015551,0.30527,0.20606,-0.19003,0,0
0.015122,0.31522,0.20172,-0.19865,0,0
0.014444,0.31723,0.20597,-0.19974,0,0
0.0053452,0.32137,0.2012,-0.19959,0,0
-0.0099036,0.32404,0.20249,-0.19454,0,0
-0.014563,0.31673,0.2016,0.18887,0,0
-0.030182,0.31398,0.19561,0.19231,0,0
-0.036447,0.31561,0.19835,0.1797,0,0
-0.050043,0.31626,0.20098,0.17802,0,0
-0.049682,0.30985,0.20039,0.16361,0,0
-0.060187,0.30166,0.19615,0.16205,0,0
-0.062537,0.29857,0.19509,0.1435,0,0
-0.079114,0.29608,0.19815,0.13588,0,0
-0.093508,0.29155,0.19851,0.11152,0,0
-0.10359,0.27588,0.19729,0.09413,0,0
-0.10857,0.26629,0.1906,0.075998,0,0
-0.10484,0.24623,0.19425,0.057344,0,0
-0.10484,0.22619,0.18796,0.041605,0,0
-0.10942,0.21188,0.18797,0.018398,0,0
-0.11327,0.19643,0.19142,0.0062326,0,0
-0.11237,0.18267,0.19073,0.028452,0,0
-0.10504,0.15197,0.19175,0.048074,0,0
-0.096071,0.12645,0.18158,0.065225,0,0
-0.09721,0.10222,0.18469,0.083454,0,0
-0.10075,0.08389,0.18546,0.10896,0,0
-0.10415,0.063377,0.189,0.13055,0,0
-0.10173,0.038099,0.18769,0.1513,0,0
-0.10374,0.021017,0.18483,0.16815,0,0
-0.1055,-0.0053679,0.18975,0.19156,0,0
-0.10144,-0.027853,-0.1831,0.20105,0,0
-0.10144,-0.054516,-0.17986,0.19757,0,0
-0.081844,-0.073796,-0.16646,0.2,0,0
-0.074848,-0.10535,-0.15612,0.18824,0,0
-0.073685,-0.1291,-0.12769,0.1958,0,0
-0.052532,-0.14801,-0.10655,0.1993,0,0
-0.048385,-0.17558,-0.079855,0.18731,0,0
-0.041369,-0.2053,-0.039539,0.19751,0,0
-0.026456,-0.23228,-0.0028032,0.19579,0,0
-0.010128,-0.24859,-0.047621,0.19105,0,0
0.0054768,-0.26279,-0.090934,0.1902,0,0
0.013299,-0.28623,-0.14223,-0.18954,0,0
0.025463,-0.29443,-0.20502,-0.19155,0,0
0.040155,-0.31612,-0.20492,-0.18385,0,0
0.066404,-0.32249,-0.21301,-0.17431,0,0
0.086529,-0.3347,-0.20383,-0.15409,0,0
0.1123,-0.33836,-0.20733,-0.14046,0,0
0.13763,-0.34563,-0.2022,-0.11461,0,0
0.15614,-0.35193,-0.20436,-0.087352,0,0
0.18454,-0.34358,-0.20378,-0.060213,0,0
0.19864,-0.34154,-0.19499,-0.017375,0,0
0.21073,-0.33683,-0.19878,-0.013777,0,0
0.22232,-0.33991,-0.19717,-0.054713,0,0
0.24547,-0.34773,-0.20185,-0.098877,0,0
0.26358,-0.33597,-0.20469,-0.15491,0,0
0.2875,-0.32911,-0.19294,-0.2046,0,0
0.29603,-0.31558,-0.19589,-0.21436,0,0
0.32134,-0.31042,-0.19188,-0.20512,0,0
0.32919,-0.2977,-0.1969,-0.21519,0,0
0.34718,-0.29577,-0.19237,-0.20471,0,0
0.35561,-0.28404,-0.19884,-0.21079,0,0
0.36813,-0.26099,-0.19296,-0.20506,0,0
0.38915,-0.24492,-0.18617,-0.20751,0,0
0.40449,-0.22989,-0.19035,-0.21261,0,0
0.4146,-0.21152,-0.19099,-0.20921,0,0
0.42669,-0.18759,-0.18898,-0.20606,0,0
0.44196,-0.16733,-0.18564,-0.20726,0,0
0.44862,-0.15254,-0.18784,-0.20916,0,0
0.45608,-0.13903,-0.19113,-0.204,0,0
0.47206,-0.11515,-0.1919,-0.20448,0,0
0.48197,-0.095817,-0.18567,-0.20959,0,0
0.50014,-0.076958,-0.1884,-0.20595,0,0
0.50638,-0.05326,-0.18868,-0.2109,0,0
0.5175,-0.021483,-0.18578,-0.20375,0,0
0.52303,0.0073147,-0.18093,-0.20667,0,0
0.53217,0.024257,0.18126,-0.20331,0,0
0.54255,0.058934,0.18352,-0.20548,0,0
0.53868,0.079211,0.16109,-0.20623,0,0
0.54186,0.10211,0.15389,-0.19768,0,0
0.53684,0.12113,0.13189,-0.20191,0,0
0.54615,0.14816,0.11,-0.19699,0,0
0.55391,0.17306,0.075558,-0.20558,0,0
0.55228,0.2042,0.042221,-0.20466,0,0
0.55977,0.23642,0.0023567,-0.19902,0,0
0.5604,0.25182,0.050291,-0.20449,0,0
0.55377,0.27297,0.09056,-0.20038,0,0
0.55896,0.2962,0.14861,-0.19602,0,0
0.56779,0.31987,0.20909,-0.20312,0,0
0.56696,0.33878,0.2142,-0.20529,0,0
0.57388,0.35845,0.21135,-0.1995,0,0
0.5685,0.37506,0.2118,-0.20416,0,0
0.57532,0.39485,0.20997,-0.19677,0,0
0.57621,0.40183,0.21187,-0.20409,0,0
0.57638,0.4142,0.20419,-0.20054,0,0
0.57448,0.41786,0.20742,-0.2001,0,0
0.57045,0.41381,0.20219,-0.19886,0,0
0.56913,0.41748,0.19757,-0.19758,0,0
0.57245,0.41438,0.2022,-0.19921,0,0
0.57376,0.4073,0.19814,-0.20199,0,0
0.56484,0.40127,0.19575,-0.20079,0,0
0.56436,0.40388,0.19639,-0.19465,0,0
0.56123,0.3999,0.20157,-0.19971,0,0
0.5686,0.38471,0.19761,-0.19812,0,0
0.56949,0.38249,0.19089,-0.20442,0,0
0.56759,0.36264,0.19867,-0.20054,0,0
0.56872,0.35872,0.18809,-0.19886,0,0
0.57139,0.34737,0.19765,-0.20068,0,0
0.57888,0.32884,0.19319,-0.2016,0,0
0.5786,0.30763,0.18888,-0.20449,0,0
0.56636,0.2856,0.18727,-0.19983,0,0
0.57136,0.2621,0.18678,-0.19265,0,0
0.56141,0.23793,0.1859,-0.203,0,0
0.55842,0.22218,0.1855,-0.19403,0,0
0.54561,0.20523,0.19055,-0.19821,0,0
0.54232,0.18223,0.18983,-0.19231,0,0
0.53352,0.16724,0.1862,-0.19803,0,0
0.53755,0.15118,0.191,-0.19472,0,0
0.52437,0.13215,0.19037,-0.20242,0,0
0.52453,0.097279,0.18858,-0.19209,0,0
0.52318,0.078351,0.17908,-0.2001,0,0
0.52902,0.058815,0.18864,-0.19919,0,0
0.5156,0.032861,0.18828,-0.20351,0,0
0.50487,0.0067833,0.18443,-0.19195,0,0
